-69.4072591421051,53.7958227413787,4.5,0,0,0
-43.6700212110706,21.4221648103442,4.5,0,0,0
-43.7889391421051,21.6859827413787,4.5,0,0,0
-43.9338391421051,21.8888427413787,4.5,0,0,0
-44.0467612110706,22.0597248103442,4.5,0,0,0
-44.1366991421051,22.2366027413787,4.5,0,0,0
-44.2496212110706,22.4074848103442,4.5,0,0,0
-44.3685391421051,22.6713027413787,4.5,0,0,0
-44.5134391421051,22.8741627413787,4.5,0,0,0
-44.6263612110706,23.0450448103442,4.5,0,0,0
-44.7682632800361,23.3028668793097,4.5,0,0,0
-44.8901791421051,23.5117227413787,4.5,0,0,0
-44.9481391421051,23.6566227413787,4.5,0,0,0
-45.1220191421051,23.9174427413787,4.5,0,0,0
-45.2349412110706,24.0883248103442,4.5,0,0,0
-45.3538591421051,24.3521427413787,4.5,0,0,0
-45.5277391421051,24.6129627413787,4.5,0,0,0
-45.6454414172561,24.8080704301427,4.5,0,0,0
-45.7607226828089,25.0644758803762,4.5,0,0,0
-45.9231054627592,25.3074216180228,4.5,0,0,0
-46.0465770664178,25.5676582815981,4.5,0,0,0
-46.1889070210268,25.8125080750066,4.5,0,0,0
-46.3280429918925,26.0658436247041,4.5,0,0,0
-46.4547765907352,26.327869128365,4.5,0,0,0
-46.5993652446238,26.57641216692,4.5,0,0,0
-46.7399505025207,26.8281394584311,4.5,0,0,0
-46.8627543299524,27.0890419266259,4.5,0,0,0
-47.0057191421051,27.3370827413787,4.5,0,0,0
-47.0926591421051,27.5399427413787,4.5,0,0,0
-47.2665391421051,27.8007627413787,4.5,0,0,0
-47.3842414172561,27.9958704301427,4.5,0,0,0
-47.4995226828089,28.2522758803762,4.5,0,0,0
-47.6270903145189,28.4559106034476,4.5,0,0,0
-47.7768976421051,28.7055597413787,4.5,0,0,0
-47.9088601421051,28.9694847413787,4.5,0,0,0
-48.0177007421051,29.2393299413787,4.5,0,0,0
-48.1403598200712,29.4663759617177,4.5,0,0,0
-48.2081541691321,29.644204038676,4.5,0,0,0
-48.3034130368419,29.8970844255892,4.5,0,0,0
-48.3801365202563,30.1333431111266,4.5,0,0,0
-48.4598332597521,30.4004392119669,4.5,0,0,0
-48.5115645267204,30.6352296644556,4.5,0,0,0
-48.558017369841,30.8838521077943,4.5,0,0,0
-48.6052737762514,31.1843544486957,4.5,0,0,0
-48.621569579793,31.3917555846797,4.5,0,0,0
-48.6285991421051,31.6493067413787,4.5,0,0,0
-48.6285991421051,31.9449027413787,4.5,0,0,0
-48.6285991421051,32.2404987413787,4.5,0,0,0
-48.6279600909858,32.5326361192604,4.5,0,0,0
-48.6116642874442,32.7400372552444,4.5,0,0,0
-48.5876008523399,32.9443724799697,4.5,0,0,0
-48.5412599892984,33.2207457351417,4.5,0,0,0
-48.4966549068109,33.4290196825552,4.5,0,0,0
-48.4255260538698,33.7026675943199,4.5,0,0,0
-48.3098191421051,34.0024827413787,4.5,0,0,0
-48.2604458087717,34.1779727413787,4.5,0,0,0
-48.16823918094,34.4305426637088,4.5,0,0,0
-48.0591843459886,34.6486523336117,4.5,0,0,0
-47.9040991421051,34.9588227413787,4.5,0,0,0
-47.7788465997322,35.1592268091753,4.5,0,0,0
-47.669596115078,35.3224042548922,4.5,0,0,0
-47.5052944270405,35.5477462352094,4.5,0,0,0
-47.3453274307896,35.7491563559328,4.5,0,0,0
-47.2085791421051,35.9151627413787,4.5,0,0,0
-47.0141080894735,36.1096337940103,4.5,0,0,0
-46.8196370368419,36.3041048466418,4.5,0,0,0
-46.6698500961234,36.4359174666886,4.5,0,0,0
-46.4630671868683,36.6030331855681,4.5,0,0,0
-46.255345798105,36.7604977493787,4.5,0,0,0
-45.9334591421051,36.9584427413787,4.5,0,0,0
-45.7863299113358,37.0565288952248,4.5,0,0,0
-45.6063991421051,37.1756045595605,4.5,0,0,0
-45.3952591421051,37.2715772868332,4.5,0,0,0
-45.1377371082067,37.4005105379889,4.5,0,0,0
-44.9122825319356,37.5257630803617,4.5,0,0,0
-44.7401097366996,37.5906766873246,4.5,0,0,0
-44.4817136684208,37.6838578992734,4.5,0,0,0
-44.2466851421051,37.7555307413787,4.5,0,0,0
-44.0148563819241,37.8212424698855,4.5,0,0,0
-43.7776687237059,37.8701956155991,4.5,0,0,0
-43.5281191421051,37.9147827413787,4.5,0,0,0
-43.2604000122185,37.9420738510886,4.5,0,0,0
-43.0025325683346,37.9649344299033,4.5,0,0,0
-42.780489437187,37.9716839872803,4.5,0,0,0
-42.4964311421051,37.9727427413787,4.5,0,0,0
-42.2427557538698,37.9661587884375,4.5,0,0,0
-41.9928555977718,37.9568590871687,4.5,0,0,0
-41.7163310455722,37.9322110142273,4.5,0,0,0
-41.4587145267204,37.9060596644556,4.5,0,0,0
-41.1687206805666,37.8698104336864,4.5,0,0,0
-40.920599664923,37.8327861618483,4.5,0,0,0
-40.6395990861871,37.785952732059,4.5,0,0,0
-40.3618282065541,37.7391931623766,4.5,0,0,0
-40.0827440069699,37.6883135521895,4.5,0,0,0
-39.8206862029159,37.6419203765138,4.5,0,0,0
-39.5422545267204,37.5870858183017,4.5,0,0,0
-39.2580276036435,37.5302404336864,4.5,0,0,0
-38.9738006805666,37.473395049071,4.5,0,0,0
-38.7231688479874,37.4217439178493,4.5,0,0,0
-38.4469700697069,37.3574313386637,4.5,0,0,0
-38.1846529882589,37.3039735106094,4.5,0,0,0
-37.900426065182,37.2471281259941,4.5,0,0,0
-37.616199142105,37.1902827413787,4.5,0,0,0
-37.403237940182,37.1357362509941,4.5,0,0,0
-37.1636652959512,37.0765919721479,4.5,0,0,0
-36.8794383728743,37.0197465875325,4.5,0,0,0
-36.717819142105,36.9874227413787,4.5,0,0,0
-36.5437301517204,36.9341301933017,4.5,0,0,0
-36.2875776036435,36.8781904336864,4.5,0,0,0
-36.0445258841865,36.8265116192067,4.5,0,0,0
-35.7982614497974,36.7745312029171,4.5,0,0,0
-35.5140345267204,36.7176858183018,4.5,0,0,0
-35.2468328072634,36.6592450038221,4.5,0,0,0
-34.9801337574897,36.6051096644556,4.5,0,0,0
-34.6959068344127,36.5482642798402,4.5,0,0,0
-34.4116799113358,36.4914188952248,4.5,0,0,0
-34.1274529882589,36.4345735106094,4.5,0,0,0
-33.8765367562709,36.388295677073,4.5,0,0,0
-33.5866180964693,36.3399759004394,4.5,0,0,0
-33.3037260450736,36.2928272252068,4.5,0,0,0
-33.033108742105,36.2540355413787,4.5,0,0,0
-32.7755469657923,36.2204784353013,4.5,0,0,0
-32.4949599725608,36.1872873295944,4.5,0,0,0
-32.2302701931711,36.1596319728437,4.5,0,0,0
-31.9431885034192,36.1322033223802,4.5,0,0,0
-31.7120388142362,36.1205723479361,4.5,0,0,0
-31.4550511421051,36.1180227413787,4.5,0,0,0
-31.2499052609169,36.1128675532599,4.5,0,0,0
-30.9769098351744,36.0887558106856,4.5,0,0,0
-30.6992171065169,36.0605001601975,4.5,0,0,0
-30.421179142105,36.0264627413787,4.5,0,0,0
-30.1546103035508,35.9885694305353,4.5,0,0,0
-29.8974773975267,35.936573025716,4.5,0,0,0
-29.6407321125969,35.8923208003951,4.5,0,0,0
-29.211999142105,35.8282227413787,4.5,0,0,0
-29.0816129612831,35.7893498427485,4.5,0,0,0
-28.8596513223867,35.7489073385618,4.5,0,0,0
-28.5860876884465,35.7106346243055,4.5,0,0,0
-28.3109661117008,35.6798079602226,4.5,0,0,0
-28.0577469469831,35.6581124974762,4.5,0,0,0
-27.8441431421051,35.6543427413787,4.5,0,0,0
-27.548547142105,35.6543427413787,4.5,0,0,0
-27.2529511421051,35.6543427413787,4.5,0,0,0
-26.9573551421051,35.6543427413787,4.5,0,0,0
-26.6617591421051,35.6543427413787,4.5,0,0,0
-26.4510754985407,35.6591823057351,4.5,0,0,0
-26.1834456767585,35.6818880879133,4.5,0,0,0
-25.9020088035327,35.7103965584527,4.5,0,0,0
-25.6275576036435,35.7437704336864,4.5,0,0,0
-25.3344622190281,35.7804073567633,4.5,0,0,0
-25.0444683728743,35.8166565875325,4.5,0,0,0
-24.7717011057414,35.8539710322878,4.5,0,0,0
-24.4847464148323,35.8949645595605,4.5,0,0,0
-24.1963163784687,35.9361688504696,4.5,0,0,0
-23.9297168293004,35.9792731268461,4.5,0,0,0
-23.647217949188,36.0263562735315,4.5,0,0,0
-23.3948214497974,36.0700942798402,4.5,0,0,0
-23.1105945267204,36.1269396644556,4.5,0,0,0
-22.8752664362227,36.1807559178493,4.5,0,0,0
-22.5887154050808,36.2523936756347,4.5,0,0,0
-22.3147591421051,36.3208827413787,4.5,0,0,0
-22.0489085202563,36.4082819682694,4.5,0,0,0
-21.8126167156345,36.4803792854963,4.5,0,0,0
-21.6222154664294,36.5522527954327,4.5,0,0,0
-21.3611646157893,36.6387475834839,4.5,0,0,0
-21.097599142105,36.7555827413787,4.5,0,0,0
-20.9526991421051,36.8135427413787,4.5,0,0,0
-20.7326476166813,36.9107976566329,4.5,0,0,0
-20.4594764236584,37.0031788578835,4.5,0,0,0
-20.2442366178332,37.1179734209903,4.5,0,0,0
-20.0230207421051,37.2262179413787,4.5,0,0,0
-19.7542151421051,37.3403347413787,4.5,0,0,0
-19.4914631421051,37.4717107413787,4.5,0,0,0
-19.2324863145188,37.6061957068959,4.5,0,0,0
-18.8661391421051,37.7988627413787,4.5,0,0,0
-18.6053191421051,37.9727427413787,4.5,0,0,0
-18.2865391421051,38.1466227413787,4.5,0,0,0
-18.0847937574897,38.2787046644556,4.5,0,0,0
-17.8690173321503,38.4153106146818,4.5,0,0,0
-17.6773952069699,38.5476746116489,4.5,0,0,0
-17.4426415421051,38.7215859413787,4.5,0,0,0
-17.2277438238841,38.8845782759554,4.5,0,0,0
-17.0073754211748,39.0598297181229,4.5,0,0,0
-16.8039972373799,39.2289690110026,4.5,0,0,0
-16.576719142105,39.4217427413787,4.5,0,0,0
-16.3704286474054,39.6280332360783,4.5,0,0,0
-16.1641381527058,39.834323730778,4.5,0,0,0
-15.9578476580061,40.0406142254776,4.5,0,0,0
-15.7515571633065,40.2469047201773,4.5,0,0,0
-15.5452666686068,40.4531952148769,4.5,0,0,0
-15.3767705972775,40.6272074793097,4.5,0,0,0
-15.1995307333049,40.8293530768444,4.5,0,0,0
-15.0168324026643,41.0389828663546,4.5,0,0,0
-14.8358360904027,41.2557784034216,4.5,0,0,0
-14.6646637819236,41.4640519416056,4.5,0,0,0
-14.4920027191495,41.6817619700731,4.5,0,0,0
-14.3198132884465,41.9023600584519,4.5,0,0,0
-14.1571294640563,42.1076335148017,4.5,0,0,0
-13.9860435185756,42.3350169060846,4.5,0,0,0
-13.8236191421051,42.5515827413787,4.5,0,0,0
-13.6798783421051,42.7625571413787,4.5,0,0,0
-13.531107051539,42.9612833904353,4.5,0,0,0
-13.3927904326711,43.1642964923221,4.5,0,0,0
-13.2417899113358,43.3808565875325,4.5,0,0,0
-13.0897865997322,43.6213868091753,4.5,0,0,0
-12.9618292747311,43.8437678872673,4.5,0,0,0
-12.8093191421051,44.1744627413787,4.5,0,0,0
-12.7180858087717,44.320436074712,4.5,0,0,0
-12.6268524754384,44.4664094080453,4.5,0,0,0
-12.535619142105,44.6123827413787,4.5,0,0,0
-12.4325791421051,44.8989627413787,4.5,0,0,0
-12.3556010171051,45.0429571163787,4.5,0,0,0
-12.2724265105261,45.2924806361155,4.5,0,0,0
-12.2007391421051,45.5075427413787,4.5,0,0,0
-12.1717591421051,45.7393827413787,4.5,0,0,0
-12.1717591421051,46.0165039913787,4.5,0,0,0
-12.2007391421051,46.3769427413787,4.5,0,0,0
-12.2586991421051,46.5508227413787,4.5,0,0,0
-12.3330391421051,46.7284827413787,4.5,0,0,0
-12.4325791421051,46.8985827413787,4.5,0,0,0
-12.5364581561896,47.0314417554632,4.5,0,0,0
-12.6925828040769,47.1875664033505,4.5,0,0,0
-12.8487074519642,47.3436910512378,4.5,0,0,0
-13.0121791421051,47.4492027413787,4.5,0,0,0
-13.1485556126933,47.5463709766728,4.5,0,0,0
-13.359939142105,47.6230827413787,4.5,0,0,0
-13.6207591421051,47.7390027413787,4.5,0,0,0
-13.8418791647295,47.7930288047271,4.5,0,0,0
-14.0397719626179,47.8312268439428,4.5,0,0,0
-14.3092611933871,47.8649129977889,4.5,0,0,0
-14.5267928344127,47.8815992029171,4.5,0,0,0
-14.7509791421051,47.8839027413787,4.5,0,0,0
-15.046575142105,47.8839027413787,4.5,0,0,0
-15.3421711421051,47.8839027413787,4.5,0,0,0
-15.637767142105,47.8839027413787,4.5,0,0,0
-15.9120951028598,47.8885220440202,4.5,0,0,0
-16.1830395119164,47.8938762357183,4.5,0,0,0
-16.4745090373195,47.9061812506392,4.5,0,0,0
-16.7682095536298,47.9192417898233,4.5,0,0,0
-17.0619100699401,47.9323023290075,4.5,0,0,0
-17.3541034786286,47.9458982440782,4.5,0,0,0
-17.6163862099374,47.9618724164468,4.5,0,0,0
-17.8559780825444,47.9796507840068,4.5,0,0,0
-18.0955699551515,47.9974291515668,4.5,0,0,0
-18.3351618277585,48.0152075191269,4.5,0,0,0
-18.7565790063584,48.0401455920574,4.5,0,0,0
-19.0508075736537,48.0538390406473,4.5,0,0,0
-19.345036140949,48.0675324892372,4.5,0,0,0
-19.6291953925087,48.1082743891243,4.5,0,0,0
-19.9232126286285,48.1216388089479,4.5,0,0,0
-20.2166867934052,48.1351781993574,4.5,0,0,0
-20.509838509572,48.1488214785523,4.5,0,0,0
-20.8029902257388,48.1624647577472,4.5,0,0,0
-21.0930893982953,48.1757009177316,4.5,0,0,0
-21.3851969964495,48.1887269959154,4.5,0,0,0
-21.6801535627276,48.2015511944492,4.5,0,0,0
-21.9751101290057,48.2143753929831,4.5,0,0,0
-22.2683797652842,48.2270277760237,4.5,0,0,0
-22.5588082563001,48.2393907856022,4.5,0,0,0
-22.8512778956547,48.2511811607724,4.5,0,0,0
-23.1439693989592,48.2629092930721,4.5,0,0,0
-23.4366609022636,48.2746374253718,4.5,0,0,0
-23.7187344878819,48.2820950239086,4.5,0,0,0
-23.9945036848739,48.2870169930236,4.5,0,0,0
-24.2796031421051,48.2896227413787,4.5,0,0,0
-24.575199142105,48.2896227413787,4.5,0,0,0
-24.870795142105,48.2896227413787,4.5,0,0,0
-25.1562863971486,48.2921464915655,4.5,0,0,0
-25.4327956566754,48.2969135752517,4.5,0,0,0
-25.7156413433512,48.3041171906116,4.5,0,0,0
-26.0091589073305,48.3154244382642,4.5,0,0,0
-26.3026764713098,48.3267316859167,4.5,0,0,0
-26.5961940352892,48.3380389335693,4.5,0,0,0
-26.8851301627229,48.350555063036,4.5,0,0,0
-27.1756226133534,48.3639301693529,4.5,0,0,0
-27.4684843907369,48.3782257370682,4.5,0,0,0
-27.7613461681203,48.3925213047835,4.5,0,0,0
-28.0498033190962,48.4077088929077,4.5,0,0,0
-28.3386950457143,48.4243392905267,4.5,0,0,0
-28.6297693075686,48.441999624996,4.5,0,0,0
-28.9177555460834,48.459907684572,4.5,0,0,0
-29.2016176192624,48.4793212040328,4.5,0,0,0
-29.4952844212929,48.5002974041778,4.5,0,0,0
-29.7822566108076,48.5214368355173,4.5,0,0,0
-30.0648131429464,48.5448580328454,4.5,0,0,0
-30.3512751111324,48.5698333242596,4.5,0,0,0
-30.6398303735195,48.5959401260527,4.5,0,0,0
-30.9311440067638,48.6224231836204,4.5,0,0,0
-31.2092705347027,48.6490272961542,4.5,0,0,0
-31.4951348287298,48.6792424134793,4.5,0,0,0
-31.7835504703448,48.7105906667387,4.5,0,0,0
-32.0767142963807,48.7431644251871,4.5,0,0,0
-32.3514445870904,48.7762384220019,4.5,0,0,0
-32.6444614517448,48.8128655300836,4.5,0,0,0
-32.9345887818324,48.8491314463446,4.5,0,0,0
-33.2189629557562,48.8858006828738,4.5,0,0,0
-33.5063275634068,48.9242881709645,4.5,0,0,0
-33.7837785602869,48.9634340868332,4.5,0,0,0
-34.0554597978428,49.0050961840016,4.5,0,0,0
-34.3280053966505,49.0494607777423,4.5,0,0,0
-34.6164354330141,49.0906650686514,4.5,0,0,0
-34.883360746004,49.1334196753618,4.5,0,0,0
-35.1654850507723,49.1804403928232,4.5,0,0,0
-35.4565274366064,49.2289474571289,4.5,0,0,0
-35.736596106762,49.275997107283,4.5,0,0,0
-36.021576148342,49.332503588572,4.5,0,0,0
-36.3039426090202,49.3798433191979,4.5,0,0,0
-36.5539706805666,49.427645049071,4.5,0,0,0
-36.8053803350221,49.4730762735315,4.5,0,0,0
-37.0577768344127,49.5168142798402,4.5,0,0,0
-37.3420037574897,49.5736596644556,4.5,0,0,0
-37.6262306805666,49.630505049071,4.5,0,0,0
-37.879670119236,49.6809188016697,4.5,0,0,0
-38.1643343704368,49.7285486127673,4.5,0,0,0
-38.4142637574897,49.7765196644556,4.5,0,0,0
-38.6984906805666,49.833365049071,4.5,0,0,0
-38.9827176036435,49.8902104336864,4.5,0,0,0
-39.2669445267204,49.9470558183018,4.5,0,0,0
-39.5181568121889,49.9928256863926,4.5,0,0,0
-39.7729497865957,50.0366844513579,4.5,0,0,0
-40.0549776036435,50.0930704336864,4.5,0,0,0
-40.3392045267204,50.1499158183018,4.5,0,0,0
-40.6234314497974,50.2067612029171,4.5,0,0,0
-40.9076583728743,50.2636065875325,4.5,0,0,0
-41.1698942356601,50.3158579492789,4.5,0,0,0
-41.4465350403562,50.3667838224598,4.5,0,0,0
-41.7348299847124,50.419000038676,4.5,0,0,0
-41.9854914497974,50.4675812029171,4.5,0,0,0
-42.2697183728743,50.5244265875325,4.5,0,0,0
-42.5539452959512,50.5812719721479,4.5,0,0,0
-42.8381722190281,50.6381173567633,4.5,0,0,0
-43.1223991421051,50.6949627413787,4.5,0,0,0
-43.373559142105,50.7432627413787,4.5,0,0,0
-43.6618540864612,50.7954789575949,4.5,0,0,0
-43.9291999321258,50.8448483858693,4.5,0,0,0
-44.2002322190281,50.8989373567633,4.5,0,0,0
-44.4844591421051,50.9557827413787,4.5,0,0,0
-44.768686065182,51.0126281259941,4.5,0,0,0
-45.0529129882589,51.0694735106094,4.5,0,0,0
-45.3371399113358,51.1263188952248,4.5,0,0,0
-45.6213668344128,51.1831642798402,4.5,0,0,0
-45.9055937574897,51.2400096644556,4.5,0,0,0
-46.1898206805666,51.296855049071,4.5,0,0,0
-46.4718880363358,51.3536307702248,4.5,0,0,0
-46.6459770267204,51.4069233183018,4.5,0,0,0
-46.8206929882589,51.4462135106094,4.5,0,0,0
-47.1049199113358,51.5030588952248,4.5,0,0,0
-47.3947199113358,51.5320388952248,4.5,0,0,0
-47.5563391421051,51.5643627413787,4.5,0,0,0
-47.7348691781627,51.6185434985902,4.5,0,0,0
-47.9625049882589,51.6467551106094,4.5,0,0,0
-48.2150768344127,51.6903142798402,4.5,0,0,0
-48.4993037574897,51.7471596644556,4.5,0,0,0
-48.6949884209512,51.8011488471479,4.5,0,0,0
-48.9072529882589,51.8519335106094,4.5,0,0,0
-49.1914799113358,51.9087788952248,4.5,0,0,0
-49.4757068344128,51.9656242798402,4.5,0,0,0
-49.6428991421051,51.9990627413787,4.5,0,0,0
-49.8169881324897,52.0523552894556,4.5,0,0,0
-50.0731406805666,52.108295049071,4.5,0,0,0
-50.3573676036435,52.1651404336864,4.5,0,0,0
-50.6415945267204,52.2219858183018,4.5,0,0,0
-50.9258214497974,52.2788312029171,4.5,0,0,0
-51.2100483728743,52.3356765875325,4.5,0,0,0
-51.4942752959512,52.3925219721479,4.5,0,0,0
-51.7785022190281,52.4493673567633,4.5,0,0,0
-52.0627291421051,52.5062127413787,4.5,0,0,0
-52.346956065182,52.5630581259941,4.5,0,0,0
-52.6311829882589,52.6199035106095,4.5,0,0,0
-52.9154099113358,52.6767488952248,4.5,0,0,0
-53.1996368344128,52.7335942798402,4.5,0,0,0
-53.4838637574897,52.7904396644556,4.5,0,0,0
-53.7680906805666,52.847285049071,4.5,0,0,0
-54.0523176036435,52.9041304336864,4.5,0,0,0
-54.3365445267204,52.9609758183018,4.5,0,0,0
-54.604263092209,53.0115594121078,4.5,0,0,0
-54.8747277655868,53.062816466075,4.5,0,0,0
-55.1545667824377,53.1173663290911,4.5,0,0,0
-55.4310968344127,53.1682942798402,4.5,0,0,0
-55.7153237574897,53.2251396644556,4.5,0,0,0
-55.96656409013,53.2750940147674,4.5,0,0,0
-56.2472832094511,53.3219734192697,4.5,0,0,0
-56.5168146330142,53.3619306686514,4.5,0,0,0
-56.7631148434922,53.3943390107355,4.5,0,0,0
-57.0385111741295,53.4196020170173,4.5,0,0,0
-57.3154729125969,53.4424092659688,4.5,0,0,0
-57.5254591421051,53.4480627413787,4.5,0,0,0
-57.8007500133922,53.4492200285074,4.5,0,0,0
-58.0040441668575,53.4558149938539,4.5,0,0,0
-58.2524211099268,53.4925293131609,4.5,0,0,0
-58.5007980529961,53.5292436324678,4.5,0,0,0
-58.7033096371546,53.5513577908836,4.5,0,0,0
-58.9959789440853,53.5806247215767,4.5,0,0,0
-59.2075464878726,53.6073072177058,4.5,0,0,0
-59.4574106342141,53.6479499006326,4.5,0,0,0
-59.7123736291635,53.6840393785546,4.5,0,0,0
-60.0028187460655,53.7131867017747,4.5,0,0,0
-60.2812371846522,53.7401381256572,4.5,0,0,0
-60.5601646663706,53.7624153727401,4.5,0,0,0
-60.8450703201879,53.7845037476632,4.5,0,0,0
-61.0908082283995,53.7917405332569,4.5,0,0,0
-61.3566151421051,53.7958227413787,4.5,0,0,0
-61.6522111421051,53.7958227413787,4.5,0,0,0
-61.9478071421051,53.7958227413787,4.5,0,0,0
-62.2434031421051,53.7958227413787,4.5,0,0,0
-62.5389991421051,53.7958227413787,4.5,0,0,0
-62.8345951421051,53.7958227413787,4.5,0,0,0
-63.1301911421051,53.7958227413787,4.5,0,0,0
-63.4257871421051,53.7958227413787,4.5,0,0,0
-63.7213831421051,53.7958227413787,4.5,0,0,0
-64.016979142105,53.7958227413787,4.5,0,0,0
-64.3125751421051,53.7958227413787,4.5,0,0,0
-64.608171142105,53.7958227413787,4.5,0,0,0
-64.9037671421051,53.7958227413787,4.5,0,0,0
-65.1993631421051,53.7958227413787,4.5,0,0,0
-65.4949591421051,53.7958227413787,4.5,0,0,0
-65.7905551421051,53.7958227413787,4.5,0,0,0
-66.0861511421051,53.7958227413787,4.5,0,0,0
-66.3817471421051,53.7958227413787,4.5,0,0,0
-66.677343142105,53.7958227413787,4.5,0,0,0
-66.9729391421051,53.7958227413787,4.5,0,0,0
-67.2685351421051,53.7958227413787,4.5,0,0,0
-67.5641311421051,53.7958227413787,4.5,0,0,0
-67.859727142105,53.7958227413787,4.5,0,0,0
-68.1553231421051,53.7958227413787,4.5,0,0,0
-68.450919142105,53.7958227413787,4.5,0,0,0
-68.7465151421051,53.7958227413787,4.5,0,0,0
-69.0421111421051,53.7958227413787,4.5,0,0,0
-69.3377071421051,53.7958227413787,4.5,0,0,0
